STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4928;20211211;   10;   8.1;   3.0;    3;   0.0;   6;    0.000;   0;   7.8;   6.1;  977.78;    2.3;   84.92;    3.3;    0.9;    0.5;eor
       4928;20211212;   10;   6.5;   2.2;    3;   0.2;   6;    1.167;   0;   7.5;   6.0;  989.13;    3.8;   74.13;    5.8;    1.1;   -1.2;eor
       4928;20211213;   10;   5.3;   1.7;    3;   0.0;   6;    0.000;   0;   7.9;   8.7;  990.64;    5.8;   94.08;    7.5;    4.1;    4.0;eor
       4928;20211214;   10;   7.2;   1.9;    3;   0.1;   6;    0.133;   0;   8.0;   8.0;  990.72;    4.8;   93.04;    5.8;    3.1;    3.5;eor
       4928;20211215;   10;   5.8;   1.8;    3;   0.0;   6;    0.000;   0;   7.9;   7.7;  994.46;    4.8;   89.50;    5.6;    3.7;    3.5;eor
       4928;20211216;   10;   6.3;   1.6;    3;   0.0;   6;    0.000;   0;   6.7;   7.3;  998.42;    4.0;   89.46;    6.0;    1.6;   -2.0;eor
       4928;20211217;   10;   6.1;   1.7;    3;   0.0;   0;    5.700;   0;   6.3;   7.1;  999.60;    4.3;   85.54;    7.4;    2.0;    1.9;eor
       4928;20211218;   10;   6.5;   2.2;    3;   0.0;   6;    0.000;   0;   8.0;   6.2;  998.44;    2.0;   87.58;    2.7;    1.1;    1.2;eor
       4928;20211219;   10;   6.1;   1.9;    3;   0.1;   6;    0.000;   0;   8.0;   6.4;  991.70;    1.5;   93.96;    2.9;    0.7;    0.8;eor
       4928;20211220;   10;   4.5;   1.4;    3;   0.0;   0;    0.917;   0;   4.9;   6.2;  987.46;    2.0;   87.54;    5.0;   -2.3;   -6.6;eor
       4928;20211221;   10;   5.4;   1.6;    3;   0.0;   0;    7.717;   0;   0.3;   4.5;  986.27;   -1.8;   84.54;    1.8;   -4.9;   -9.0;eor
       4928;20211222;   10;   5.4;   1.8;    3;   0.0;   0;    7.133;   0;   4.0;   4.0;  986.26;   -3.3;   83.54;    0.6;   -6.6;   -9.4;eor
       4928;20211223;   10;   7.9;   3.3;    3;   0.0;   6;    0.233;   0;   8.0;   5.0;  977.37;    1.2;   73.42;   10.1;   -4.8;   -6.2;eor
       4928;20211224;   10;   8.2;   2.4;    3;   6.6;   6;    0.000;   0;   7.9;   8.9;  970.10;    8.9;   78.50;   10.3;    7.3;    5.8;eor
       4928;20211225;   10;   5.7;   2.1;    3;   2.2;   6;    0.000;   0;   7.8;   9.2;  967.90;    6.3;   94.79;    9.3;    2.3;    2.6;eor
       4928;20211226;   10;   5.9;   2.1;    3;   4.6;   6;    0.233;   0;   8.0;   8.1;  969.12;    4.6;   95.08;    7.2;    2.2;    2.5;eor
       4928;20211227;   10;   8.1;   3.1;    3;   1.8;   6;    3.667;   0;   7.5;   8.8;  966.15;    7.2;   87.04;    9.1;    5.0;    3.6;eor
       4928;20211228;   10;  20.1;   5.0;    3;   4.7;   6;    1.033;   0;   7.2;   9.0;  963.13;    8.6;   80.13;   12.1;    6.2;    5.0;eor
       4928;20211229;   10;  14.4;   3.6;    3;   3.8;   6;    0.000;   0;   7.8;   9.7;  972.34;    9.2;   83.21;   13.7;    7.4;    6.7;eor
       4928;20211230;   10;  14.8;   3.2;    3;   1.2;   6;    0.850;   0;   7.6;  12.4;  982.68;   13.7;   79.21;   15.8;   11.4;   10.7;eor
       4928;20211231;   10;   6.3;   2.3;    3;   0.0;   6;    6.417;   0;   3.1;  10.7;  986.12;   11.0;   82.17;   14.2;    8.2;    5.2;eor
       4928;20220101;   10;   6.2;   2.3;    3;   0.0;   0;    7.250;   0;   6.5;   9.3;  988.84;    9.4;   78.96;   12.7;    5.4;    3.4;eor
       4928;20220102;   10;  11.3;   3.6;    3;   0.5;   6;    3.117;   0;   7.8;   8.0;  982.09;    8.1;   75.33;   15.6;    3.9;    2.9;eor
       4928;20220103;   10;  13.9;   3.7;    3;   1.2;   6;    0.167;   0;   7.9;   8.7;  978.05;   10.7;   67.96;   12.8;    8.4;    6.8;eor
       4928;20220104;   10;  15.4;   4.1;    3;  16.4;   8;    0.000;   0;   7.7;   9.6;  963.55;    8.6;   84.83;   12.4;    3.2;    2.7;eor
       4928;20220105;   10;  15.8;   4.8;    3;   0.9;   8;    2.300;   0;   7.2;   5.6;  970.96;    2.7;   74.42;    5.2;    0.8;    0.0;eor
       4928;20220106;   10;   8.2;   3.0;    3;   0.0;   8;    4.850;   0;   4.8;   5.8;  980.94;    2.3;   80.79;    4.9;   -1.4;   -2.9;eor
       4928;20220107;   10;  10.0;   3.3;    3;   2.2;   8;    0.367;   0;   7.3;   5.2;  979.57;    0.5;   81.67;    2.6;   -2.1;   -4.2;eor
       4928;20220108;   10;  19.8;   4.5;    3;   2.7;   8;    2.150;   0;   7.8;   5.4;  972.36;    2.2;   75.04;    4.3;    0.8;    0.2;eor
       4928;20220109;   10;  16.4;   4.3;    3;   0.5;   8;    1.383;   0;   7.4;   6.4;  965.45;    3.3;   82.88;    5.0;    1.5;   -1.0;eor
       4928;20220110;   10;   3.9;   1.5;    3;   0.0;   6;    0.217;   0;   7.1;   6.4;  982.42;    1.9;   90.54;    3.9;    0.7;   -2.6;eor
       4928;20220111;   10;   7.2;   1.9;    3;   0.0;   0;    0.017;   0;   7.4;   5.6;  993.89;    1.8;   81.33;    4.3;   -0.9;   -3.8;eor
       4928;20220112;   10;   4.8;   1.3;    3;   0.0;   0;    7.633;   0;   2.9;   4.5;  999.44;   -1.3;   81.54;    1.5;   -3.9;   -7.8;eor
       4928;20220113;   10;   6.9;   1.9;    3;   0.0;   0;    5.600;   0;   6.1;   4.9; 1001.50;    0.0;   79.46;    4.0;   -2.5;   -3.8;eor
       4928;20220114;   10;   5.7;   2.0;    3;   0.0;   0;    7.967;   0;   0.7;   5.2;  996.55;    1.4;   77.67;    7.0;   -2.0;   -4.1;eor
       4928;20220115;   10;   3.6;   1.2;    3;   0.0;   0;    7.633;   0;   1.4;   5.1;  989.96;   -1.3;   92.25;    2.2;   -4.4;   -6.9;eor
       4928;20220116;   10;  10.3;   1.8;    3;   0.0;   8;    0.000;   0;   7.9;   5.5;  989.42;    0.4;   87.67;    3.1;   -2.7;   -2.1;eor
       4928;20220117;   10;  11.4;   3.4;    3;   0.2;   6;    0.033;   0;   7.8;   6.4;  995.49;    3.5;   81.54;    5.1;    1.5;    1.1;eor
       4928;20220118;   10;   9.1;   2.5;    3;   0.0;   0;    2.433;   0;   7.0;   6.7;  998.06;    3.8;   83.21;    6.2;    1.8;   -0.2;eor
       4928;20220119;   10;  10.6;   2.5;    3;   1.8;   8;    5.383;   0;   3.8;   5.4;  989.14;    2.5;   74.63;    5.7;   -1.4;   -4.8;eor
       4928;20220120;   10;  13.4;   4.3;    3;   0.7;   8;    0.633;   0;   6.7;   5.8;  988.00;    2.0;   82.08;    4.4;    0.1;   -0.9;eor
       4928;20220121;   10;   9.5;   4.0;    3;   0.2;   8;    0.033;   0;   7.7;   5.0;  993.97;    1.0;   76.42;    2.3;   -0.5;   -1.8;eor
       4928;20220122;   10;   8.8;   3.6;    3;   0.2;   8;    0.000;   0;   8.0;   6.3;  994.92;    2.8;   84.67;    3.8;    1.3;    0.8;eor
       4928;20220123;   10;   5.7;   1.7;    3;   0.0;   6;    0.000;   0;   7.5;   6.3;  996.14;    3.2;   82.08;    4.9;    1.0;   -1.2;eor
       4928;20220124;   10;   5.6;   1.7;    3;   0.0;   0;    6.483;   0;   1.5;   5.7;  994.82;    2.1;   81.79;    6.5;   -0.9;   -5.3;eor
       4928;20220125;   10;   4.8;   1.8;    3;   0.0;   6;    6.433;   0;   3.0;   5.5;  994.18;   -0.1;   90.92;    3.0;   -2.6;   -7.1;eor
       4928;20220126;   10;   8.9;   2.3;    3;   0.0;   8;    0.000;   0;   8.0;   5.3;  993.81;   -1.4;   96.08;   -0.6;   -2.1;   -1.8;eor
       4928;20220127;   10;  13.0;   2.8;    3;   4.4;   6;    0.000;   0;   7.8;   5.6;  990.45;    0.8;   86.08;    4.5;   -2.3;   -1.9;eor
       4928;20220128;   10;  12.7;   4.7;    3;   0.0;   6;    1.717;   0;   6.1;   5.9;  995.15;    3.4;   76.33;    5.7;    1.9;    0.4;eor
       4928;20220129;   10;  14.0;   3.0;    3;   0.0;   6;    0.017;   0;   7.8;   6.5;  991.38;    4.3;   77.96;    7.6;    0.8;   -0.9;eor
       4928;20220130;   10;  13.9;   5.2;    3;   0.0;   0;    3.317;   0;   5.8;   6.4;  989.20;    5.3;   70.92;    7.6;    1.9;   -0.7;eor
       4928;20220131;   10;  18.1;   6.2;    3;   2.9;   8;    0.383;   0;   7.8;   6.0;  976.02;    3.4;   77.54;    5.4;    1.4;   -0.3;eor
       4928;20220201;   10;  16.2;   6.0;    3;   1.0;   8;    0.267;   0;   7.7;   6.1;  980.40;    3.6;   76.17;    7.5;    1.9;    1.1;eor
       4928;20220202;   10;  17.6;   6.2;    3;   2.2;   6;    1.350;   0;   7.0;   7.9;  981.37;    6.9;   79.13;    9.3;    5.0;    3.4;eor
       4928;20220203;   10;   6.7;   2.2;    3;   0.6;   6;    0.683;   0;   8.0;   8.6;  981.13;    7.2;   85.42;    9.7;    5.2;    2.1;eor
       4928;20220204;   10;  15.8;   3.6;    3;   2.2;   6;    1.500;   0;   7.5;   7.5;  977.73;    6.3;   79.17;    7.7;    4.1;    2.9;eor
       4928;20220205;   10;  10.6;   3.7;    3;   0.0;   0;    7.600;   0;   3.6;   5.3;  985.30;    4.1;   65.63;    7.9;    1.1;   -1.1;eor
       4928;20220206;   10;  18.9;   5.7;    3;  33.3;   8;    0.000;   0;   7.9;   6.4;  975.95;    4.9;   73.79;    7.5;    1.6;    0.6;eor
       4928;20220207;   10;  17.6;   5.8;    3;   0.0;   0;    1.733;   0;   5.3;   5.6;  984.44;    2.9;   74.13;    4.9;    0.7;   -1.0;eor
       4928;20220208;   10;  10.8;   3.3;    3;   0.0;   6;    2.200;   0;   7.0;   6.6;  993.69;    5.7;   71.13;    9.9;    0.8;   -1.0;eor
       4928;20220209;   10;   5.4;   1.9;    3;   0.0;   0;    8.967;   0;   2.6;   7.7;  990.36;    8.4;   70.46;   12.8;    4.1;    2.2;eor
       4928;20220210;   10;  11.7;   3.8;    3;   0.0;   6;    3.450;   0;   5.1;   6.5;  985.21;    5.8;   70.71;   10.6;    2.3;    0.7;eor
       4928;20220211;   10;  12.5;   4.2;    3;   0.0;   8;    4.683;   0;   4.8;   6.0;  990.90;    3.3;   78.17;    6.2;   -0.8;   -4.7;eor
       4928;20220212;   10;   9.7;   2.4;    3;   0.0;   0;    7.033;   0;   7.0;   4.9;  990.87;    1.1;   76.88;    6.8;   -3.6;   -5.6;eor
       4928;20220213;   10;   9.5;   3.8;    3;   0.0;   0;    9.067;   0;   1.5;   5.0;  980.21;    5.0;   59.42;   11.9;   -1.1;   -2.9;eor
       4928;20220214;   10;  10.0;   2.9;    3;   0.1;   6;    1.850;   0;   6.6;   6.3;  971.15;    7.8;   58.71;   12.1;    4.2;    0.4;eor
       4928;20220215;   10;  13.7;   3.5;    3;   0.0;   6;    2.250;   0;   6.8;   6.8;  976.45;    6.0;   72.17;    8.4;    3.6;    1.5;eor
       4928;20220216;   10;  13.7;   4.8;    3;   2.2;   6;    0.000;   0;   8.0;   8.2;  970.93;    8.2;   73.54;   12.7;    4.3;    3.0;eor
       4928;20220217;   10;  24.6;   8.6;    3;   0.0;   6;    5.567;   0;   6.3;   8.2;  971.85;   11.0;   61.75;   13.3;    8.2;    6.9;eor
       4928;20220218;   10;  27.5;   5.4;    3;   0.2;   6;    1.000;   0;   8.0;   7.8;  971.91;   10.7;   60.21;   16.1;    7.3;    5.8;eor
       4928;20220219;   10;  16.2;   5.7;    3;   0.0;   6;    8.483;   0;   4.4;   4.6;  979.57;    6.4;   48.04;    8.6;    4.1;    2.4;eor
       4928;20220220;   10;  14.2;   5.8;    3;   4.2;   8;    0.217;   0;   7.9;   7.0;  977.93;    7.3;   67.71;    9.8;    4.4;    3.8;eor
       4928;20220221;   10;  26.6;   7.7;    3;   0.8;   6;    3.700;   0;   6.6;   6.4;  970.32;    6.1;   67.54;   10.2;    2.0;    0.4;eor
       4928;20220222;   10;  16.8;   5.7;    3;   1.3;   6;    1.150;   0;   6.6;   6.7;  983.05;    6.4;   69.58;    9.2;    3.6;    1.9;eor
       4928;20220223;   10;  13.4;   3.1;    3;   0.0;   0;    9.233;   0;   4.2;   7.2;  987.50;    7.5;   70.79;   11.9;    4.1;    1.4;eor
       4928;20220224;   10;  24.8;   4.6;    3;   0.7;   8;    3.483;   0;   7.6;   6.8;  979.18;    7.7;   66.38;   13.4;    2.5;    1.7;eor
       4928;20220225;   10;  13.6;   4.4;    3;   0.0;   6;    6.183;   0;   5.3;   5.4;  987.09;    3.7;   67.71;    7.0;    1.5;   -0.4;eor
       4928;20220226;   10;   7.3;   2.9;    3;   0.0;   0;    4.300;   0;   6.3;   5.2;  994.51;    2.9;   69.46;    6.0;    0.2;   -2.7;eor
       4928;20220227;   10;  15.3;   4.1;    3;   0.0;   0;    9.750;   0;   0.0;   4.6;  992.83;    2.9;   63.00;    8.0;   -1.4;   -5.7;eor
       4928;20220228;   10;   8.6;   2.2;    3;   0.0;   0;   10.000;   0;   0.0;   4.0;  992.47;    3.4;   52.92;    9.7;   -2.5;   -6.8;eor
       4928;20220301;   10;   7.8;   2.4;    3;   0.0;   0;    9.033;   0;   4.0;   3.4;  990.29;    2.2;   50.00;    7.0;   -2.6;   -6.7;eor
       4928;20220302;   10;   5.3;   2.0;    3;   0.0;   0;    1.300;   0;   6.7;   4.3;  984.77;    2.1;   60.79;    6.7;   -2.5;   -5.2;eor
       4928;20220303;   10;   7.0;   2.0;    3;   0.0;   0;    9.950;   0;   0.3;   4.3;  980.07;    3.5;   57.75;    9.9;   -2.3;   -6.1;eor
       4928;20220304;   10;   7.4;   1.9;    3;   0.0;   0;   10.067;   0;   0.0;   3.6;  981.15;    2.7;   50.71;    8.7;   -2.4;   -7.2;eor
       4928;20220305;   10;   9.8;   2.6;    3;   0.0;   0;    9.983;   0;   0.5;   3.6;  982.05;    1.5;   54.00;    6.9;   -3.1;   -8.0;eor
       4928;20220306;   10;   8.1;   2.4;    3;   0.0;   0;    5.950;   0;   4.3;   3.5;  983.30;    1.2;   54.38;    6.0;   -2.8;   -7.7;eor
       4928;20220307;   10;   9.5;   3.4;    3;   0.0;   0;    8.300;   0;   3.1;   3.3;  985.25;    0.4;   52.54;    4.6;   -2.6;   -5.7;eor
       4928;20220308;   10;  14.8;   3.7;    3;   0.0;   0;   10.333;   0;   0.0;   3.1;  984.06;    2.5;   44.75;    9.2;   -3.8;   -8.5;eor
       4928;20220309;   10;   5.2;   1.8;    3;   0.0;   0;   10.350;   0;   0.6;   3.5;  985.82;    4.4;   45.00;   11.8;   -3.6;   -7.6;eor
       4928;20220310;   10;   9.9;   3.8;    3;   0.0;   0;   10.467;   0;   0.2;   3.9;  985.88;    6.7;   42.79;   14.8;   -1.3;   -3.3;eor
       4928;20220311;   10;  10.0;   4.1;    3;   0.0;   0;    9.217;   0;   3.7;   4.0;  981.02;    6.4;   42.71;   13.9;   -0.1;   -2.7;eor
